"146390","2015-06-02",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146391","2015-05-05",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146392","2015-04-18",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146393","2015-05-27",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146394","2015-06-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146395","2015-05-04",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146396","2015-04-16",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146397","2015-04-25",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146398","2015-06-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146399","2015-04-23",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：346.75元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146400","2015-06-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146401","2015-04-10",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146402","2015-05-21",\N,\N,"平台64手机信用卡快速借款","3000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：3060元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146403","2015-04-08",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146404","2015-05-18",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：346.75元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146405","2015-04-29",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146406","2015-05-25",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146407","2015-05-22",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：346.75元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146408","2015-04-28",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146409","2015-04-07",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146410","2015-04-11",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146411","2015-05-18",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146412","2015-04-17",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146413","2015-04-20",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146414","2015-05-18",\N,\N,"平台64手机信用卡快速借款","3000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1040.26元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146415","2015-04-29",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146416","2015-05-04",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146417","2015-05-21",\N,\N,"平台64手机信用卡快速借款","3000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1040.26元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146418","2015-03-30",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146419","2015-04-02",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146420","2015-05-08",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：346.75元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146421","2015-05-28",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146422","2015-04-24",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146423","2015-05-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146424","2015-06-10",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：257.52元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146425","2015-05-29",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146426","2015-05-22",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146427","2015-03-31",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146428","2015-04-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146429","2015-04-17",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146430","2015-06-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146431","2015-06-09",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146432","2015-04-22",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146433","2015-04-07",\N,\N,"平台64手机信用卡快速借款","2000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：2040元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146434","2015-04-23",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146435","2015-05-28",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1020元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146436","2015-04-24",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146437","2015-04-03",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146438","2015-05-13",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146439","2015-04-20",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146440","2015-05-11",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"2个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：154.51元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146441","2015-04-12",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146442","2015-05-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146443","2015-04-20",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146444","2015-05-19",\N,\N,"平台64手机信用卡快速借款","3000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：1040.26元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146445","2015-06-02",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146446","2015-05-19",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146447","2015-04-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146448","2015-04-14",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146449","2015-04-12",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：173.38元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146450","2015-04-02",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146451","2015-04-27",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146452","2015-05-26",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146453","2015-03-28",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146454","2015-04-27",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146455","2015-05-05",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：306元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146456","2015-06-09",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146457","2015-04-24",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：242.73元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146458","2015-05-05",\N,\N,"平台64手机信用卡快速借款","700","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：714元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146459","2015-04-10",\N,\N,"平台64手机信用卡快速借款","300","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：104.03元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146460","2015-05-25",\N,\N,"平台64手机信用卡快速借款","1000","已还完",\N,"3个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：346.75元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
"146461","2015-05-27",\N,\N,"平台64手机信用卡快速借款","500","已还完",\N,"1个月","24",\N,\N,\N,\N,"按月等额本息还款
									每月还款：510元",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"借款利率：24.0%(年化12个月)
						 				",\N
