"2824","2015-01-27 13:50",\N,\N,"平台23    关于某科技开发有限公司借款(4) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2825","2015-01-27 09:36",\N,\N,"平台23    关于某科技开发有限公司借款(3) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2826","2015-01-26 13:43",\N,\N,"平台23    关于某科技开发有限公司借款(2) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2827","2015-01-26 09:46",\N,\N,"平台23    关于某科技开发有限公司借款(1) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2828","2015-01-25 10:04",\N,\N,"平台23    上线活动15天标（3） ","10.00万","已完成",\N,"15 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","1.10",\N
"2829","2015-01-25 09:13",\N,\N,"平台23    上线福利秒标(6) ","18.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2830","2015-01-24 10:25",\N,\N,"平台23    上线活动15天标（2） ","10.00万","已完成",\N,"15 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","1.10",\N
"2831","2015-01-24 09:22",\N,\N,"平台23    上线福利秒标(5) ","18.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2832","2015-01-23 10:07",\N,\N,"平台23    上线活动15天标（1） ","10.00万","已完成",\N,"15 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","1.10",\N
"2833","2015-01-23 09:19",\N,\N,"平台23    上线福利秒标(4) ","18.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2834","2015-01-22 10:07",\N,\N,"平台23    上线活动7天标（3） ","10.00万","已完成",\N,"7 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","0.50",\N
"2835","2015-01-22 09:46",\N,\N,"平台23    上线福利秒标(3) ","18.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2836","2015-01-21 10:09",\N,\N,"平台23    上线活动7天标（2） ","10.00万","已完成",\N,"7 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","0.50",\N
"2837","2015-01-21 09:24",\N,\N,"平台23    上线福利秒标（2） ","28.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2838","2015-01-20 10:09",\N,\N,"平台23    上线活动7天标（1） ","10.00万","已完成",\N,"7 
            天","21.60",\N,"其它借款",\N,\N,"按天到期还款",\N,"","","","",\N,"","",\N,"","0.50",\N
"2839","2015-01-20 09:15",\N,\N,"平台23    上线福利秒标（1） ","38.89万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
