"30418","2014-11-30 09:36:52",\N,\N,"304钢锭质押借款标（八）","400000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30419","2014-11-30 09:38:50",\N,\N,"第二批皇台酒借款标（五）","300000","还款中","借款人因资金周转需要，将市场价11000000元的皇台酒进行抵押，平台48授予持有人5500000元信用额度。 http://www.qmdai.com/article/content/373.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30420","2014-11-30 09:33:00",\N,\N,"第二批皇台酒借款标（四）","300000","还款中","借款人因资金周转需要，将市场价11000000元的皇台酒进行抵押，平台48授予持有人5500000元信用额度。 http://www.qmdai.com/article/content/373.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30421","2014-11-30 09:31:27",\N,\N,"304钢锭质押借款标（七）","400000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30422","2014-11-30 09:30:01",\N,\N,"第二批皇台酒借款标（三）","400000","还款中","借款人因资金周转需要，将市场价11000000元的皇台酒进行抵押，平台48授予持有人5500000元信用额度。 http://www.qmdai.com/article/content/373.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30423","2014-11-30 09:29:49",\N,\N,"304钢锭质押借款标（六）","400000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30424","2014-11-29 11:03:02",\N,\N,"304钢锭质押借款标（五）","300000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30425","2014-11-29 09:44:10",\N,\N,"第二批皇台酒借款标（二）","300000","还款中","借款人因资金周转需要，将市场价11000000元的皇台酒进行抵押，平台48授予持有人5500000元信用额度。 http://www.qmdai.com/article/content/373.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30426","2014-11-29 09:51:29",\N,\N,"304钢锭质押借款标（四）","300000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30427","2014-11-29 09:38:24",\N,\N,"304钢锭质押借款标（三）","300000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30428","2014-11-29 09:30:38",\N,\N,"第二批皇台酒借款标（一）","300000","还款中","借款人因资金周转需要，将市场价11000000元的皇台酒进行抵押，平台48授予持有人5500000元信用额度。 http://www.qmdai.com/article/content/373.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30429","2014-11-29 09:30:58",\N,\N,"304钢锭质押借款标（二）","300000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30430","2014-11-28 19:38:19",\N,\N,"上海绿城房产借款标（十一）","140000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30431","2014-11-28 16:43:50",\N,\N,"上海绿城房产借款标（十）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30432","2014-11-28 12:31:40",\N,\N,"上海绿城房产借款标（九）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30433","2014-11-28 09:59:28",\N,\N,"上海绿城房产借款标（八）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30434","2014-11-28 09:55:48",\N,\N,"304钢锭质押借款标（一）","200000","还款中","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30435","2014-11-28 09:45:08",\N,\N,"上海绿城房产借款标（七）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30436","2014-11-28 09:37:42",\N,\N,"第一批皇台酒借款标(十一)","250000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。
http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30437","2014-11-28 09:34:37",\N,\N,"上海绿城房产借款标（六）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30438","2014-11-28 09:29:16",\N,\N,"第一批皇台酒借款标(十)","250000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。
http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30439","2014-11-28 09:29:27",\N,\N,"上海绿城房产借款标（五）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.ht","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30440","2014-11-27 12:25:15",\N,\N,"第一批皇台酒借款标(九)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30441","2014-11-27 11:15:22",\N,\N,"上海绿城房产借款标（四）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30442","2014-11-27 09:41:00",\N,\N,"第一批皇台酒借款标(八)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30443","2014-11-27 09:59:16",\N,\N,"上海绿城房产借款标（三）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30444","2014-11-27 09:36:26",\N,\N,"上海绿城房产借款标（二）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30445","2014-11-27 09:31:39",\N,\N,"第一批皇台酒借款标(七)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30446","2014-11-27 09:29:12",\N,\N,"上海绿城房产借款标（一）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完
http://www.qmdai.com/article/content/285.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30447","2014-11-27 09:29:20",\N,\N,"第一批皇台酒借款标(六)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30448","2014-11-26 16:21:14",\N,\N,"第一批皇台酒借款标(五)","200000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30449","2014-11-26 13:34:26",\N,\N,"第一批皇台酒借款标(四)","200000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30450","2014-11-26 09:54:04",\N,\N,"第一批皇台酒借款标(三)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30451","2014-11-26 09:48:31",\N,\N,"宾利欧陆轿车质押借款标(八)","300000","还款中","车主因资金周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2500000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 http://www.qmdai.com/article/content/251.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30452","2014-11-26 09:40:46",\N,\N,"第一批皇台酒借款标(二)","300000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30453","2014-11-26 09:28:57",\N,\N,"宾利欧陆轿车质押借款标(七)","350000","还款中","车主因资金周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2500000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 http://www.qmdai.com/article/content/251.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30454","2014-11-26 09:29:10",\N,\N,"上海瑞虹新村房产借款标（八）","350000","还款中","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30455","2014-11-25 14:35:18",\N,\N,"第一批皇台酒借款标(一)","100000","还款中","借款人因资金周转需要，将市场价4500000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。
http://www.qmdai.com/article/content/347.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30456","2014-11-25 11:47:27",\N,\N,"揽胜极光借款标(一)","150000","还款中","车主因资金周转需要，再次将市场价450000元的揽胜极光轿车进行抵押，借款额度300000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
http://www.qmdai.com/article/content/650.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"30457","2014-11-25 09:48:27",\N,\N,"上海瑞虹新村房产借款标（七）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30458","2014-11-25 09:38:46",\N,\N,"宾利欧陆轿车质押借款标(六)","300000","还款中","车主因资金周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2500000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 http://www.qmdai.com/article/content/251.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30459","2014-11-25 09:34:11",\N,\N,"上海瑞虹新村房产借款标（六）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30460","2014-11-25 09:33:12",\N,\N,"宾利欧陆轿车质押借款标(五)","300000","还款中","车主因资金周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2500000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 http://www.qmdai.com/article/content/251.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30461","2014-11-25 09:29:45",\N,\N,"上海瑞虹新村房产借款标（五）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30462","2014-11-25 09:29:36",\N,\N,"宾利欧陆轿车质押借款标(四)","300000","还款中","车主因资金周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2500000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 http://www.qmdai.com/article/content/251.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"30463","2014-11-24 13:30:11",\N,\N,"上海瑞虹新村房产借款标（四）","300000","还款中","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
