"15966",\N,"2015-06-08 12:10:01 ",\N,"T00494X平台垫付续发（转贷）45天","4900000","
          已满标",\N,"55天","0.15",\N,"借款人此次借款490万元，借款客户目前正",\N,"2015-06-18 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15967",\N,"2015-06-08 10:58:47 ",\N,"Y00493D-8短期周转第8期（萨隆巴斯对接标）","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-18 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15968",\N,"2015-06-07 12:43:04 ",\N,"Y00493D-7短期周转第7期（萨隆巴斯对接标）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-17 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15969",\N,"2015-06-06 19:16:44 ",\N,"Y00493D-6短期周转第6期（萨隆巴斯对接标）","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15970",\N,"",\N,"Y00493D-5短期周转第4期（定投勿投）","180000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15971",\N,"2015-06-06 13:53:38 ",\N,"Y00493D-4短期周转第4期续借标（对接标）","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-16 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15972",\N,"2015-06-05 17:26:12 ",\N,"Y00494D-2短期周转第2期","300000","
          已满标",\N,"2个月","18.00",\N,"夫妻双方征信良好，无不良记录。",\N,"2015-06-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15973",\N,"2015-06-05 14:27:55 ",\N,"Y00494D-1短期周转第1期定投","1000000","
          已满标",\N,"2个月","18.00",\N,"夫妻双方征信良好，无不良记录。",\N,"2015-06-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15974",\N,"2015-06-05 14:36:03 ",\N,"Y00493D-4短期周转第4期续借标","250000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15975",\N,"2015-06-05 10:18:10 ",\N,"Y00493D-3短期周转第3期续借标","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-15 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15976",\N,"2015-06-04 13:33:18 ",\N,"Y00493D-2短期周转第2期续借标","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15977",\N,"",\N,"Y00493D-1短期周转第1期续借标","300000","
          已满标",\N,"2个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2015-06-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15978",\N,"2015-06-04 10:18:37 ",\N,"Y00489D-11短期周转第11期续借标","200000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-14 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15979",\N,"2015-06-04 09:01:50 ",\N,"Y00492D-1短期周转第1期续借标","300000","
          已满标",\N,"3个月","18.00",\N,"借款人任先生此次借款人民币75万元整，用",\N,"2015-06-13 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15980",\N,"2015-06-03 17:47:16 ",\N,"Y00487D-10汽车4S店短期周转第10期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-13 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15981",\N,"2015-06-03 11:05:26 ",\N,"Y00489D-10短期周转第10期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-13 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15982",\N,"2015-06-02 12:27:23 ",\N,"T00491X民生银行存款任务","3000000","
          已满标",\N,"30天","0.13",\N,"",\N,"2015-06-12 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15983",\N,"2015-06-02 11:29:59 ",\N,"ZQ00001【Y00490D债权转让】","501500","
          已满标",\N,"2个月","18.00",\N,"",\N,"2015-06-12 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15984",\N,"2015-06-01 16:30:39 ",\N,"Y00490D短期周转（定投标）","2400000","
          已满标",\N,"2个月","18.00",\N,"借款人何女士此次借款人民币240万元整，",\N,"2015-06-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15985",\N,"2015-06-01 11:09:30 ",\N,"Y00489D-9短期周转第9期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15986",\N,"2015-05-31 18:47:59 ",\N,"Y00489D-8短期周转第8期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15987",\N,"2015-05-31 11:31:57 ",\N,"Y00489D-7短期周转第7期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15988",\N,"2015-05-30 21:58:05 ",\N,"Y00489D-6短期周转第6期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15989",\N,"2015-05-30 12:41:58 ",\N,"Y00488D-7短期周转第7期","200000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15990",\N,"2015-05-30 10:20:50 ",\N,"Y00488D-6短期周转第6期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15991",\N,"2015-05-29 15:50:11 ",\N,"Y00489D-5短期周转第5期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15992",\N,"2015-05-29 10:35:38 ",\N,"Y00487D-9汽车4S店短期周转第9期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15993",\N,"2015-05-29 09:56:20 ",\N,"Y00489D-4短期周转第4期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15994",\N,"2015-05-28 15:51:14 ",\N,"Y00489D-3短期周转第3期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15995",\N,"2015-05-28 18:00:33 ",\N,"Y00483D-4短期周转第4期续借标","150000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15996",\N,"",\N,"Y00487D-8汽车4S店短期周转第8期 （定投勿投）","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15997",\N,"2015-05-28 13:54:43 ",\N,"Y00489D-2短期周转第2期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15998",\N,"2015-05-28 11:10:32 ",\N,"Y00489D-1短期周转第1期续借标","150000","
          已满标",\N,"2个月","18.00",\N,"借款人姚先生为银行优质客户，在南京某银行",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"15999",\N,"2015-05-28 10:35:24 ",\N,"Y00487D-7汽车4S店短期周转第7期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16000",\N,"2015-05-28 09:39:23 ",\N,"Y00488D-5短期周转第5期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16001",\N,"2015-05-27 19:07:10 ",\N,"N001ZC-3互益众筹001号国家网络通信工程施工垫资项目","2000000","
          已满标",\N,"12个月","18.00",\N,"",\N,"2015-06-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16002",\N,"2015-05-27 12:00:06 ",\N,"N001ZC-2互益众筹001号国家网络通信工程施工垫资项目","3000000","
          已满标",\N,"12个月","18.00",\N,"",\N,"2015-06-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16003",\N,"2015-05-27 14:18:40 ",\N,"Y00487D-6汽车4S店短期周转第6期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16004",\N,"2015-05-27 09:37:00 ",\N,"Y00488D-4短期周转第4期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16005",\N,"2015-05-26 17:11:51 ",\N,"Y00489X短期周转","50000","
          已满标",\N,"3个月","18.00",\N,"借款人刘先生此次借款人民币5万元整以短期",\N,"2015-06-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16006",\N,"2015-05-26 12:24:42 ",\N,"Y00488D-3短期周转第3期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16007",\N,"2015-05-26 10:06:48 ",\N,"Y00488D-2短期周转第2期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16008",\N,"2015-05-25 14:36:41 ",\N,"Y00488D-1短期周转第1期","150000","
          已满标",\N,"2个月","18.00",\N,"借款人马先生，有一笔45万元的银行抵押贷",\N,"2015-06-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16009",\N,"2015-05-25 12:11:36 ",\N,"Y00487D-5汽车4S店短期周转第5期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16010",\N,"2015-05-25 11:00:13 ",\N,"N001ZC互益众筹001号国家网络通信工程施工垫资项目","5000000","
          已满标",\N,"12个月","18.00",\N,"",\N,"2015-06-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16011",\N,"2015-05-24 16:49:17 ",\N,"Y00487D-4汽车4S店短期周转第4期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16012",\N,"2015-05-24 11:11:07 ",\N,"Y00487D-3汽车4S店短期周转第3期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16013",\N,"2015-05-24 10:30:40 ",\N,"Y00486D-9短期周转第9期","300000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16014",\N,"2015-05-23 15:57:51 ",\N,"Y00487D-2汽车4S店短期周转第2期","300000","
          已满标",\N,"2个月","18.00",\N,"第一还款来源：借款人梁先生此次借款还款以",\N,"2015-06-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16015",\N,"2015-05-23 14:47:42 ",\N,"Y00486D-8短期周转第8期","250000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16016",\N,"2015-05-23 12:07:22 ",\N,"Y00487D-1汽车4S店短期周转第1期","300000","
          已满标",\N,"2个月","18.00",\N,"此次借款担保方式为质押担保及企业担保，借",\N,"2015-06-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16017",\N,"2015-05-23 10:29:59 ",\N,"Y00486D-7短期周转第7期","300000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16018",\N,"",\N,"Y00486D-6短期周转第6期定投勿投","200000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16019",\N,"2015-05-22 14:05:19 ",\N,"Y00486D-5短期周转第5期","200000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16020",\N,"",\N,"Y00486D-4短期周转第4期定投勿投","150000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16021",\N,"2015-05-22 12:01:18 ",\N,"Y00486D-3短期周转第3期","200000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16022",\N,"2015-05-22 10:08:42 ",\N,"Y00486D-2短期周转第2期","200000","
          已满标",\N,"2个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-06-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16023",\N,"2015-05-21 15:02:55 ",\N,"Y00486D-1短期周转第1期","200000","
          已满标",\N,"3个月","18.00",\N,"借款人张女士截止目前为止征信记录优异，无",\N,"2015-05-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16024",\N,"2015-05-21 11:29:13 ",\N,"Y00485D-4短期周转第4期续借标","300000","
          已满标",\N,"3个月","18.00",\N,"借款人顾先生此次借款人民币110万元，借",\N,"2015-05-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16025",\N,"2015-05-21 09:31:53 ",\N,"Y00485D-3短期周转第3期续借标","200000","
          已满标",\N,"3个月","18.00",\N,"借款人顾先生此次借款人民币110万元，借",\N,"2015-05-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16026",\N,"2015-05-20 16:51:36 ",\N,"Y00485D-2短期周转第2期续借标","200000","
          已满标",\N,"3个月","18.00",\N,"借款人顾先生此次借款人民币110万元，借",\N,"2015-05-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16027",\N,"2015-05-20 13:41:31 ",\N,"Y00485D-1短期周转第1期续借标","400000","
          已满标",\N,"3个月","18.00",\N,"借款人顾先生此次借款人民币110万元，借",\N,"2015-05-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16028",\N,"2015-05-20 12:59:58 ",\N,"Y00484D短期周转续借标","260000","
          已满标",\N,"3个月","18.00",\N,"借款人赵女士合伙经营的贸易公司与我平台合",\N,"2015-05-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16029",\N,"2015-05-20 10:46:28 ",\N,"Y00483D-3短期周转第3期续借标","200000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-05-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16030",\N,"2015-05-19 10:40:54 ",\N,"Y00483D-2短期周转第2期续借标","200000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-05-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16031",\N,"2015-05-18 17:40:09 ",\N,"T00484D房屋买卖解押预计借款期限5-10天","761250","
          已满标",\N,"75天","0.13",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-05-28 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16032",\N,"2015-05-18 13:06:16 ",\N,"Y00483D-1短期周转第1期续借标","300000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-05-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16033",\N,"2015-05-17 17:51:41 ",\N,"Y00476D-9短期周转 第9期 续借标","200000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次申请续借人民币200万元",\N,"2015-05-27 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16034",\N,"2015-05-16 16:16:05 ",\N,"Y00482D-2牛女士抵押借款-投资人大熊对接[续借标]","500000","
          已满标",\N,"3个月","18.00",\N,"借款人牛女士银行征信记录良好，无逾期记录",\N,"2015-05-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16035",\N,"2015-05-16 13:30:15 ",\N,"Y00482D-1牛女士抵押借款-投资人大熊对接[续借标]","500000","
          已满标",\N,"3个月","18.00",\N,"借款人牛女士银行征信记录良好，无逾期记录",\N,"2015-05-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16036",\N,"2015-05-16 10:32:38 ",\N,"Y00476D-8短期周转 第8期 续借标","200000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次申请续借人民币200万元",\N,"2015-05-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16037",\N,"2015-05-15 14:33:18 ",\N,"Y00476D-7短期周转 第7期 续借标","300000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次申请续借人民币200万元",\N,"2015-05-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16038",\N,"2015-05-15 11:03:44 ",\N,"Y00481D短期周转","350000","
          已满标",\N,"3个月","18.00",\N,"借款人张先生此次借款人民币35万元整，用",\N,"2015-05-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16039",\N,"2015-05-15 09:31:38 ",\N,"Y00476D-6短期周转 第6期 续借标","300000","
          已满标",\N,"1个月","18.00",\N,"借款人高先生此次申请续借人民币200万元",\N,"2015-05-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16040",\N,"2015-05-14 10:39:50 ",\N,"Y00478D-2工程用款第2期续借标","300000","
          已满标",\N,"3个月","18.00",\N,"借款人孙先生，截止目前为止，银行征信较好",\N,"2015-05-24 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16041",\N,"2015-05-14 09:31:15 ",\N,"Y00480D短期周转","280000","
          已满标",\N,"1个月","18.00",\N,"借款人孙先生此次借款人民币28万元整，用",\N,"2015-05-24 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
