"17162","2014-12-03 10:01:02",\N,\N,"借款编号：#638
500万陵园公墓借款标（二十八期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17163","2014-12-03 10:01:12",\N,\N,"借款编号：#637
300万商贸公司借款标（到期续贷六期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17164","2014-12-02 10:00:57",\N,\N,"借款编号：#636
500万陵园公墓借款标（二十七期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17165","2014-12-02 10:01:08",\N,\N,"借款编号：#635
300万商贸公司借款标（到期续贷五期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17166","2014-12-01 10:00:54",\N,\N,"借款编号：#634
500万陵园公墓借款标（二十六期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17167","2014-12-01 10:01:04",\N,\N,"借款编号：#633
300万商贸公司借款标（到期续贷四期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17168","2014-11-28 10:00:52",\N,\N,"借款编号：#632
500万陵园公墓借款标（二十五期），利率20.40%，奖励3.1%","150000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17169","2014-11-28 10:01:00",\N,\N,"借款编号：#631
300万商贸公司借款标（到期续贷三期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17170","2014-11-27 10:08:29",\N,\N,"借款编号：#630
（定向标）500万陵园公墓借款标（二十四期），利率20.40%，奖励2.0+0.2%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17171","2014-11-27 10:00:50",\N,\N,"借款编号：#629
500万陵园公墓借款标（二十三期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17172","2014-11-27 10:00:58",\N,\N,"借款编号：#628
300万商贸公司借款标（到期续贷二期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17173","2014-11-26 10:00:58",\N,\N,"借款编号：#627
300万商贸公司借款标（到期续贷一期），利率20.40%，奖励0.8%","150000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17174","2014-11-26 10:00:49",\N,\N,"借款编号：#626
500万陵园公墓借款标（二十二期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17175","2014-11-25 10:00:47",\N,\N,"借款编号：#625
500万陵园公墓借款标（二十一期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17176","2014-11-25 10:00:54",\N,\N,"借款编号：#624
300万商贸公司借款标（二十一期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17177","2014-11-24 11:25:24",\N,\N,"借款编号：#623
（定向标）500万陵园公墓借款标（二十期），利率20.40%，奖励2.0+0.2%","200000.00",\N,"","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17178","2014-11-24 10:00:47",\N,\N,"借款编号：#622
500万陵园公墓借款标（十九期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17179","2014-11-24 10:00:55",\N,\N,"借款编号：#621
300万商贸公司借款标（二十期），利率20.40%，奖励0.8%","200000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17180","2014-11-21 10:00:44",\N,\N,"借款编号：#620
500万陵园公墓借款标（十八期），利率20.40%，奖励2.0%","150000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17181","2014-11-21 10:00:54",\N,\N,"借款编号：#619
300万商贸公司借款标（十九期），利率20.40%，奖励0.8%","200000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17182","2014-11-21 09:28:24",\N,\N,"借款编号：#618
（定向标）500万陵园公墓借款标（十七期），利率20.40%，奖励2.0+0.2%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17183","2014-11-20 14:05:04",\N,\N,"借款编号：#617
（定向标）500万陵园公墓借款标（十六期），利率20.40%，奖励2.0+0.2%","200000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17184","2014-11-20 10:31:55",\N,\N,"借款编号：#616
（定向标）500万陵园公墓借款标（十五期），利率20.40%，奖励2.0+0.2%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17185","2014-11-20 10:00:46",\N,\N,"借款编号：#615
500万陵园公墓借款标（十四期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17186","2014-11-20 10:00:56",\N,\N,"借款编号：#614
300万商贸公司借款标（十八期），利率20.40%，奖励0.8%","150000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17187","2014-11-19 10:00:45",\N,\N,"借款编号：#613
500万陵园公墓借款标（十三期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17188","2014-11-19 09:53:27",\N,\N,"借款编号：#612
（定向标）500万陵园公墓借款标（十二期），利率20.40%，奖励2.0+0.2%","120000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17189","2014-11-19 10:00:54",\N,\N,"借款编号：#611
300万商贸公司借款标（十七期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17190","2014-11-19 09:45:30",\N,\N,"借款编号：#610
（定向标）500万陵园公墓借款标（十一期），利率20.40%，奖励2.0+0.2%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17191","2014-11-18 10:00:42",\N,\N,"借款编号：#609
500万陵园公墓借款标（十期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17192","2014-11-18 10:00:51",\N,\N,"借款编号：#608
300万商贸公司借款标（十六期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17193","2014-11-18 09:37:02",\N,\N,"借款编号：#607
（定向标）500万陵园公墓借款标（九期），利率20.40%，奖励2.0+0.2%","230000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17194","2014-11-17 10:00:43",\N,\N,"借款编号：#606
500万陵园公墓借款标（八期），利率20.40%，奖励2.0%","150000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17195","2014-11-17 10:00:52",\N,\N,"借款编号：#605
300万商贸公司借款标（十五期），利率20.40%，奖励0.8%","250000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17196","2014-11-14 10:00:45",\N,\N,"借款编号：#604
500万陵园公墓借款标（七期），利率20.40%，奖励2.0%","150000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17197","2014-11-14 10:00:54",\N,\N,"借款编号：#603
300万商贸公司借款标（十四期），利率20.40%，奖励0.8%","250000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17198","2014-11-13 10:00:40",\N,\N,"借款编号：#602
500万陵园公墓借款标（六期），利率20.40%，奖励2.0%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17199","2014-11-13 10:00:49",\N,\N,"借款编号：#601
300万商贸公司借款标（十三期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17200","2014-11-12 10:00:39",\N,\N,"借款编号：#600
500万陵园公墓借款标（五期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
"17201","2014-11-12 10:00:49",\N,\N,"借款编号：#599
300万商贸公司借款标（十二期），利率20.40%，奖励0.8%","100000.00",\N,"借款人为湖南怀化人，在怀化本地经营一家商贸公司，现因公司需要资金周转，故此，向平台33借款300万元。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17202","2014-11-11 10:00:43",\N,\N,"借款编号：#598
500万陵园公墓借款标（四期），利率20.40%，奖励3.1%","100000.00",\N,"借款人为湖南怀化人，经营了一家陵园开发有限公司，现因需要资金用于第一期项目的剩余建设，故此，向平台33借款500万元，借款期限6个月。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.1%",\N
