id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"59063","2015-08-12 11:10:02",\N,\N,"150811CDJK022","30,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","36","中专","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59064","2015-08-12 11:05:02",\N,\N,"150811CDJK231","30,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","35","高中","离异","交通运输、仓储和邮政业",\N,"10001-30000","自有住房","有",\N
"59065","2015-08-12 11:00:01",\N,\N,"150811CDJK016","35,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","26","中专","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59066","2015-08-11 14:20:01",\N,\N,"150326CDJK089","100,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","初中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59067","2015-08-11 14:15:02",\N,\N,"150810CDJK019","20,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"59068","2015-08-11 14:10:01",\N,\N,"150810CDJK014","70,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","租赁和商务服务业",\N,"10001-30000","自有住房","有",\N
"59069","2015-08-11 14:05:01",\N,\N,"150810CDJK021","40,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","中专","已婚","批发和零售业",\N,"8001-10000","自有住房","有",\N
"59070","2015-08-11 14:00:01",\N,\N,"150810CDJK252","75,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59071","2015-08-11 11:20:01",\N,\N,"150807CDJK251","45,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","37","小学","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59072","2015-08-11 11:15:01",\N,\N,"150807CDJK017","95,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"女","30","专科","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59073","2015-08-11 11:10:02",\N,\N,"150810CDJK015","24,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","28","高中","未婚","水利、环境和公共设施管理业",\N,"10001-30000","自有住房","有",\N
"59074","2015-08-11 11:05:01",\N,\N,"150810CDJK230","90,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","47","高中","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59075","2015-08-11 11:00:01",\N,\N,"150810CDJK020","70,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"女","27","高中","丧偶","批发和零售业",\N,"10001-30000","租房","有",\N
"59076","2015-08-10 14:10:01",\N,\N,"150213CDJK067","40,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","45","中专","已婚","加工业",\N,"10001-30000","其他","有",\N
"59077","2015-08-10 14:05:01",\N,\N,"150424CDJK028","200,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","36","本科","已婚","金融业",\N,"50000以上","自有住房","有",\N
"59078","2015-08-10 14:00:01",\N,\N,"150604CDJK112","20,000",\N,\N,"2 个月","16.50",\N,\N,\N,\N,"到期还本按月付息",\N,"男","25","专科","未婚","教育",\N,"10001-30000","自有住房","有",\N
"59079","2015-08-10 11:10:01",\N,\N,"150318CDJK082","45,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","32","专科","已婚","居民服务和其他服务业",\N,"10001-30000","其他","有",\N
"59080","2015-08-10 11:05:01",\N,\N,"150807CDJK013","40,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","22","专科","已婚","文化、体育和娱乐业",\N,"10001-30000","租房","有",\N
"59081","2015-08-10 11:00:01",\N,\N,"150806CDJK246","100,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"女","57","专科","已婚","租赁和商务服务业",\N,"10001-30000","自有住房","有",\N
"59082","2015-08-09 14:10:01",\N,\N,"150427CDJK036","35,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","专科","已婚","建筑业",\N,"50000以上","其他","有",\N
"59083","2015-08-09 14:05:02",\N,\N,"150415CDJK011","25,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59084","2015-08-09 14:00:02",\N,\N,"150427CDJK037","20,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","24","专科","未婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59085","2015-08-09 11:05:02",\N,\N,"150807CDJK018","90,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","46","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"59086","2015-08-09 11:00:01",\N,\N,"150807CDJK229","45,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","30","本科","未婚","金融业",\N,"10001-30000","自有住房","有",\N
"59087","2015-08-08 14:15:01",\N,\N,"150515CDJK121","40,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","初中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59088","2015-08-08 14:10:02",\N,\N,"150204CDJK047","38,600",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59089","2015-08-08 14:05:01",\N,\N,"150807CDJK248","40,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","44","小学","已婚","贸易业",\N,"10001-30000","自有住房","有",\N
"59090","2015-08-08 14:00:01",\N,\N,"150630CDJK172","40,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","28","专科","未婚","信息传输、计算机服务和软件业",\N,"10001-30000","租房","有",\N
"59091","2015-08-08 11:15:02",\N,\N,"150806CDJK244","30,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","25","专科","已婚","电力、燃气及水的生产和供应业",\N,"10001-30000","自有住房","有",\N
"59092","2015-08-08 11:10:02",\N,\N,"150807CDJK249","45,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","31","专科","已婚","科学研究、技术服务和地质勘查业",\N,"10001-30000","自有住房","有",\N
"59093","2015-08-08 11:05:01",\N,\N,"150805CDJK014","100,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"女","49","专科","已婚","制造业",\N,"30001-50000","租房","有",\N
"59094","2015-08-08 11:00:01",\N,\N,"150806CDBZ011","40,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","45","小学","已婚","交通运输、仓储和邮政业",\N,"10001-30000","租房","有",\N
"59095","2015-08-07 15:30:01",\N,\N,"150806CDJK012","125,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","高中","已婚","建筑业",\N,"30001-50000","租房","有",\N
"59096","2015-08-07 14:10:01",\N,\N,"150210CDJK060","48,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","50","专科","已婚","金融业",\N,"8001-10000","自有住房","有",\N
"59097","2015-08-07 14:05:01",\N,\N,"150806CDJK245","75,000",\N,\N,"2 个月","16.50",\N,\N,\N,\N,"到期还本按月付息",\N,"男","61","专科","已婚","文化、体育和娱乐业",\N,"30001-50000","自有住房","有",\N
"59098","2015-08-07 14:00:02",\N,\N,"150805CDJK010","250,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","高中","已婚","建筑业",\N,"50000以上","自有住房","有",\N
"59099","2015-08-07 11:20:01",\N,\N,"150204CDJK046","30,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","35","专科","已婚","贸易业",\N,"30001-50000","租房","有",\N
"59100","2015-08-07 11:15:01",\N,\N,"150806CDJK003","35,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","29","本科","未婚","政府",\N,"8001-10000","自有住房","有",\N
"59101","2015-08-07 11:10:02",\N,\N,"150806CDJK243","150,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"女","32","专科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"59102","2015-08-07 11:05:01",\N,\N,"150805CDJK228","20,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","30","专科","已婚","交通运输、仓储和邮政业",\N,"10001-30000","自有住房","有",\N
"59103","2015-08-07 11:00:01",\N,\N,"150804CDJK019","40,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"女","36","高中","已婚","金融业",\N,"10001-30000","租房","有",\N
"59104","2015-08-06 15:30:01",\N,\N,"141103CDJK001","160,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","39","中专","已婚","制造业",\N,"30001-50000","自有住房","有",\N
"59105","2015-08-06 14:10:01",\N,\N,"150604CDJK111","60,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","27","专科","已婚","租赁和商务服务业",\N,"50000以上","租房","有",\N
"59106","2015-08-06 14:05:01",\N,\N,"150804CDJK018","20,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","高中","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","租房","有",\N
"59107","2015-08-06 14:00:02",\N,\N,"141017CDJK003","80,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","30","本科","离异","教育",\N,"30001-50000","自有住房","有",\N
"59108","2015-08-06 11:15:02",\N,\N,"150805CDJK227","35,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","初中","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59109","2015-08-06 11:10:01",\N,\N,"150804CDJK241","270,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","41","高中","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59110","2015-08-06 11:05:01",\N,\N,"150804CDJK242","90,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"女","35","初中","已婚","餐饮业",\N,"10001-30000","租房","有",\N
"59111","2015-08-06 11:00:01",\N,\N,"150804CDJK009","80,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","26","初中","已婚","制造业",\N,"10001-30000","租房","有",\N
"59112","2015-08-05 14:10:01",\N,\N,"150804CDJK240","90,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","建筑业",\N,"30001-50000","自有住房","有",\N
"59113","2015-08-05 14:05:01",\N,\N,"150804CDJK008","90,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","36","小学","已婚","文化、体育和娱乐业",\N,"10001-30000","自有住房","有",\N
"59114","2015-08-05 14:00:01",\N,\N,"150804CDJK010","80,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","44","本科","已婚","贸易业",\N,"10001-30000","自有住房","有",\N
"59115","2015-08-05 11:10:01",\N,\N,"150728CDJK060","100,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","37","本科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59116","2015-08-05 11:05:01",\N,\N,"150804CDJK226","45,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","36","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59117","2015-08-05 11:00:02",\N,\N,"150803CDJK003","85,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","45","高中","已婚","批发和零售业",\N,"50000以上","租房","有",\N
"59118","2015-08-04 15:30:02",\N,\N,"150113CDJK014","170,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","已婚","贸易业",\N,"10001-30000","租房","有",\N
"59119","2015-08-04 14:25:01",\N,\N,"150206CDJK052","90,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","本科","离异","餐饮业",\N,"30001-50000","租房","有",\N
"59120","2015-08-04 14:20:02",\N,\N,"150422CDJK021","80,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","50","本科","已婚","电力、燃气及水的生产和供应业",\N,"10001-30000","自有住房","有",\N
"59121","2015-08-04 14:15:01",\N,\N,"150803CDJK006","55,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","26","高中","已婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
"59122","2015-08-04 14:10:01",\N,\N,"150803CDJK223","40,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","43","初中","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59123","2015-08-04 14:05:01",\N,\N,"150430CDJK041","50,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","本科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"59124","2015-08-04 14:00:01",\N,\N,"150803CDJK002","95,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","40","中专","已婚","制造业",\N,"10001-30000","租房","有",\N
"59125","2015-08-04 11:25:01",\N,\N,"150803CDJK224","45,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","30","专科","已婚","交通运输、仓储和邮政业",\N,"8001-10000","自有住房","有",\N
"59126","2015-08-04 11:20:02",\N,\N,"150803CDJK009","60,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","25","专科","已婚","信息传输、计算机服务和软件业",\N,"8001-10000","自有住房","有",\N
"59127","2015-08-04 11:15:01",\N,\N,"150803CDJK222","80,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","36","高中","离异","建筑业",\N,"10001-30000","其他","有",\N
"59128","2015-08-04 11:10:01",\N,\N,"150803CDJK001","70,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","41","中专","已婚","批发和零售业",\N,"30001-50000","租房","有",\N
"59129","2015-08-04 11:05:01",\N,\N,"150803CDJK005","50,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","47","高中","已婚","制造业",\N,"8001-10000","自有住房","有",\N
"59130","2015-08-04 11:00:01",\N,\N,"150731CDJK071","150,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"女","42","初中","已婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
"59131","2015-08-03 14:00:01",\N,\N,"150731CDJK236","260,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","51","专科","已婚","餐饮业",\N,"50000以上","自有住房","有",\N
"59132","2015-08-03 11:10:01",\N,\N,"150123CDZY031","81,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","中专","未婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"59133","2015-08-03 11:05:01",\N,\N,"150730CDJK068","90,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","38","初中","已婚","餐饮业",\N,"30001-50000","租房","有",\N
"59134","2015-08-03 11:00:01",\N,\N,"150730CDJK218","120,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"女","49","本科","已婚","政府",\N,"10001-30000","自有住房","有",\N
"59135","2015-08-02 14:10:01",\N,\N,"141020CDJK011","70,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","本科","已婚","信息传输、计算机服务和软件业",\N,"50000以上","租房","有",\N
"59136","2015-08-02 14:05:01",\N,\N,"141113CDJK001","85,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","63","高中","已婚","建筑业",\N,"50000以上","自有住房","有",\N
"59137","2015-08-02 14:00:02",\N,\N,"141015CDJK001","90,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"59138","2015-08-02 11:10:01",\N,\N,"150731CDJK008","80,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","高中","已婚","贸易业",\N,"10001-30000","自有住房","有",\N
"59139","2015-08-02 11:05:02",\N,\N,"150730CDJK231","70,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","39","专科","离异","医疗",\N,"10001-30000","租房","有",\N
"59140","2015-08-02 11:00:01",\N,\N,"150731CDJK221","40,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","28","本科","未婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"59141","2015-08-01 14:05:01",\N,\N,"150731CDJK237","30,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","29","专科","未婚","居民服务和其他服务业",\N,"5001-8000","自有住房","有",\N
"59142","2015-08-01 14:00:01",\N,\N,"150513CDJK024","60,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","52","初中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59143","2015-08-01 11:10:01",\N,\N,"150730CDJK220","50,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","28","初中","未婚","加工业",\N,"10001-30000","租房","有",\N
"59144","2015-08-01 11:05:02",\N,\N,"150729CDJK065","45,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","50","中专","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"59145","2015-08-01 11:00:01",\N,\N,"150727CDJK059","50,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","40","本科","已婚","批发和零售业",\N,"50000以上","租房","有",\N
"59146","2015-07-31 14:10:01",\N,\N,"150729CDJK006","30,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","本科","已婚","教育",\N,"10001-30000","自有住房","有",\N
"59147","2015-07-31 14:05:01",\N,\N,"150730CDJK235","50,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"女","53","专科","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"59148","2015-07-31 14:00:01",\N,\N,"150730CDJK234","25,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","建筑业",\N,"30001-50000","自有住房","有",\N
"59149","2015-07-31 11:10:01",\N,\N,"150730CDJK219","30,000",\N,\N,"2 个月","16.50",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","初中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"59150","2015-07-31 11:05:01",\N,\N,"150729CDJK230","75,000",\N,\N,"6 个月","18.40",\N,\N,\N,\N,"按月分期",\N,"男","43","高中","已婚","加工业",\N,"10001-30000","自有住房","有",\N
"59151","2015-07-31 11:00:01",\N,\N,"150729CDJK066","85,000",\N,\N,"12 个月","19.60",\N,\N,\N,\N,"按月分期",\N,"男","43","小学","已婚","加工业",\N,"10001-30000","租房","有",\N
"59152","2015-07-30 15:45:01",\N,\N,"150729CDJK007","160,000",\N,\N,"2 个月","16.50",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","高中","已婚","文化、体育和娱乐业",\N,"50000以上","自有住房","有",\N
"59153","2015-07-30 15:30:01",\N,\N,"150729CDJK005","150,000",\N,\N,"3 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","51","专科","离异","加工业",\N,"30001-50000","自有住房","有",\N
"59154","2015-07-30 14:20:02",\N,\N,"150423CDJK026","90,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","52","专科","已婚","科学研究、技术服务和地质勘查业",\N,"10001-30000","自有住房","有",\N
"59155","2015-07-30 14:15:01",\N,\N,"150316CDJK022","110,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","中专","未婚","政府",\N,"10001-30000","租房","有",\N
"59156","2015-07-30 14:10:01",\N,\N,"150421CDJK020","40,000",\N,\N,"1 个月","15.80",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","专科","已婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
