"159946","2015-08-21 08:00:00",\N,\N,"个人资金周转150702602","63,099.64","募集成功","借款说明：公务员，现居住在北京市，就职于安全生产监管局，收入稳定，借款用于房屋装修。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","苗**","男","44","本科","已婚",\N,\N,\N,"有","无","2",\N
"159947","2015-08-21 00:00:00",\N,\N,"个人资金周转150703002","77,739.83","募集成功","借款说明：单位副科长，现居住在江苏省金坛市，任职于当地物价局，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","孔**","男","51","大专","已婚",\N,\N,\N,"有","无","2",\N
"159948","2015-08-21 09:00:00",\N,\N,"个人资金周转150650203","50,130.71","募集成功","借款说明：公司法人，现居住在金华市，从事绿化设计、施工等业务，经营良好，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","51","大专","已婚",\N,\N,\N,"有","无","2",\N
"159949","2015-08-21 02:00:00",\N,\N,"个人资金周转150702902","62,683.41","募集成功","借款说明：运输经理，现居住在黑龙江省哈尔滨市，任职于当地一家运输公司，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","王**","男","26","大专","已婚",\N,\N,\N,"有","无","2",\N
"159950","2015-08-20 20:00:00",\N,\N,"个人资金周转150631002","50,114.58","募集成功","借款说明：公司法人，现居住在吉林省吉林市，经营一家收购站，经营状况良好，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","杨**","男","48","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159951","2015-08-20 20:00:00",\N,\N,"个人资金周转150630102","36,479.29","募集成功","借款说明：公司职员，现居住在海南省儋州市，就职于当地电器商场，收入稳定，借款用于个人短期资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","邱**","女","38","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159952","2015-08-20 17:00:00",\N,\N,"个人资金周转1506080","56,425.47","募集成功","借款说明：部门经理，现居住在重庆市江北区，任职于当地一家建筑设备租赁公司，收入稳定，借款用于个人装修房子周转使用。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","王**","男","34","","",\N,\N,\N,"","","2",\N
"159953","2015-08-19 23:00:00",\N,\N,"个人资金周转150711601","47,550.59","募集成功","借款说明：公司职员，现居住在宜宾市，就职于建设有限公司，担任项目主管，收入稳定，借款用于房屋装修，个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","熊*","女","40","大专","已婚",\N,\N,\N,"有","有","3",\N
"159954","2015-08-20 08:00:00",\N,\N,"个人资金周转150712401","33,608.95","募集成功","借款说明：公司管理，现居住在中山市，就职于当地陈氏皮具店，担任财务经理一职，收入稳定，借款用于房屋装修，个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","陈**","女","31","高中及以下","已婚",\N,\N,\N,"有","无","2",\N
"159955","2015-08-20 11:30:00",\N,\N,"个人资金周转1506061","69,631.46","募集成功","借款说明：小学教师，现居住在四川省内江市，任职于当地某中心小学，收入稳定，借款用于个人短期周转使用。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","刘*","女","49","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159956","2015-08-20 11:30:00",\N,\N,"个人资金周转150630702","68,907.52","募集成功","借款说明：公司总经理，现居住在上海市松江区，经营公关公司，经营状况良好，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","侯**","女","34","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159957","2015-08-20 10:00:00",\N,\N,"个人资金周转1506054","69,631.46","募集成功","借款说明：学校教师，现居住在浙江省舟山市，任职于当地一家学校，收入稳定，借款用于个人资金周转使用。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","丁**","男","49","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159958","2015-08-20 09:30:00",\N,\N,"个人资金周转150614903","50,357.05","募集成功","借款说明：企业法人，现居住在郑州，从事汽车及汽车配件销售行业，经营良好，收入稳定，借款用于资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","33","大专","已婚",\N,\N,\N,"有","有","2",\N
"159959","2015-08-20 10:00:00",\N,\N,"个人资金周转150800101","10,540.77","募集成功","借款说明：客户为企业经理，现居住于辽宁省鞍山市，从事打印、喷绘行业，经营状况良好，收入稳定，借款用于扩大经营。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","郑**","男","40","大专","已婚",\N,\N,\N,"有","无","2",\N
"159960","2015-06-20 11:00:00",\N,\N,"个人资金周转1506055","69,631.46","募集成功","借款说明：业务主任，现居住在河南省焦作市，任职于当地伊利集团，收入稳定，借款用于个人买房短期周转使用。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","杨**","男","32","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"159961","2015-08-19 14:30:00",\N,\N,"个人资金周转1508110","12,560.23","募集成功","借款说明：公司高管，现居住在开封市，从事混凝土生产销售行业，收入稳定，借款用于个人资金周转。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","6个月","11",\N,\N,\N,\N,"每月付息，到期还本","王**","男","26","大专","未婚",\N,\N,\N,"无","无","2",\N
"159962","2015-08-19 18:00:00",\N,\N,"个人资金周转150703403","13,124.02","募集成功","借款说明：企业法人，现居住在东莞市，从事装饰设计行业，经营良好，收入稳定，借款用于个人消费。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","28","大专","已婚",\N,\N,\N,"无","有","2",\N
"159963","2015-08-20 00:00:00",\N,\N,"个人资金周转150711301","38,253.45","募集成功","借款说明：公司职员，现居住在南通市，就职于当地工程公司，担任后勤一职，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","何**","男","43","大专","已婚",\N,\N,\N,"有","无","2",\N
"159964","2015-08-20 00:00:00",\N,\N,"个人资金周转150711401","40,418.87","募集成功","借款说明：公司职员，现居住在大连市，就职于当地电气有限公司，担任厨师一职，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","邵**","男","42","大专","已婚",\N,\N,\N,"有","无","2",\N
"159965","2015-08-18 18:00:00",\N,\N,"个人资金周转1508101","29,773.38","募集成功","借款说明：教师，现居住于肇庆市，任职于某小学，收入稳定，借款用于开设副业。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","欧**","女","35","大专","离异",\N,\N,\N,"无","无","2",\N
"159966","2015-08-20 00:00:00",\N,\N,"个人资金周转150613703","41,562.02","募集成功","借款说明：公务员，现居住在海城市，就职于镇政府，收入稳定，借款用于购买车辆。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","曲**","男","46","大专","已婚",\N,\N,\N,"有","无","2",\N
